00a622c236e8ed6410cf1211901ff430	0:1 3:1
009df056658540bb9d24be6c6d6fa358	1:1 4:1
01dbe56384ed87ce4963453b61d247fa	0:1 6:1
01dd2f75c107cdf93744af6a1ba67bfa	1:1 4:1
01893a90a43ff2ce7d70206d513822cc	1:1 3:1
00468fa08c5bc75b460d5208d0ca5dc9	0:1 2:1
018cf055b15ca35e4df6300865376961	1:1 5:1
003f2dfa2f5b626f4baa24ba2f4a093f	0:1 6:1
011ac17b57a1f66945142ff465fd1e8d	0:1 2:1
00bfa1c2bb93a1603783e196ce5ca7bd	1:1 3:1
00b8ba648bb02291f4583e5985dea2ef	1:1 2:1
00a93f6c49e6bd0e4309c16c2cd92e82	0:1 4:1
014e9dfa5054ab7dc9c2c924be7f22ed	1:1 4:1
00fadcff1fb6681b0f24cea672ac2478	0:1 2:1
006a4e9d19f4da89aea690c3ff9bc3c0	0:1 3:1
01c8a3ae1d7d54a59e061bd2b024ce90	0:1 2:1
008dcb9bf2a726770afe6871c3c0d76a	1:1 5:1
00bc8d1572717039f5bb59436bdc8185	0:1 3:1
0068b4baea77653946542f2fc3ebe85c	1:1 2:1
00125c8296a27ab01b89a16cd7aa899e	1:1 5:1
01d27c4daa2250856ea2ef5766aa77ec	0:1 6:1
017b0e2cb2105d306e3ae7fed3fa54e4	1:1 5:1
015e936d53debd80b3d5488e1a1e535d	0:1 6:1
0079328ce41d0ffa229f188307ead0e0	1:1 5:1
01dabf0139b06c49d4797c35e15ed8af	0:1 5:1
018979a973c1901b21445a1f3f9a85e5	0:1 4:1
002680c7c07dce89a85d2a0bdf71f146	0:1 4:1
0018740cfd1ea9ebb424efff72f7bfe4	0:1 4:1
00f65c3f64d7b45667f75869b052c1de	0:1 4:1
0195a793f220852d6b834ec54138b8f6	0:1 3:1
0073aa7cb09c2d175d93c4bef0773c15	0:1 5:1
01653e1f4950d45ab9446b2644b0edcd	1:1 4:1
00da4282b7dee3af5a7d8f46232ce704	1:1 3:1
00dee151daa961a4ba168b5061e7fed9	0:1 5:1
01799b24c62729b8c4d47b479be9270e	1:1 3:1
018c522352a9ab4fd75b56d55191e3ae	0:1 6:1
00079d571fd18ac973747992c05190b4	0:1 6:1
01c81388d3301f895b57c342c11110ae	0:1 4:1
01568cc3b1eb83746cd65bb59698d88f	0:1 4:1
010bcceadebb314652134910771888eb	1:1 2:1
00dfb223a5141b2cc85dfcb839fa469b	1:1 4:1
0093d8b6e63f196cf3a4b03db51ae3f2	0:1 5:1
00d3fdcbf470fa1ea7e65c13c1aef60f	1:1 5:1
00df6ce9b17e1ceadb7cf6a35616a10a	1:1 3:1
00eac909c7bbbd351ef6619e64eea49b	0:1 5:1
002c21bd128fcbe144e876a651ccd344	1:1 5:1
006a999d8968ba8b5929fa446f7ad40b	0:1 4:1
00234963bfa865d0032ce46e7bb56d93	0:1 4:1
00847a9cce65991f6058bc740b2eaf90	0:1 2:1
00a2a069955db330d676af98396bd97c	0:1 6:1
00b613e7bf15df8d7b6a04b84fdd9e98	1:1 4:1
011934f6333eca1760eca81d3018981d	0:1 6:1
017c81fb803506ba5de4540c701b3909	1:1 4:1
0044f51c7a7013e700e31bc35f5f058c	0:1 5:1
0171d9f4613f165f99c2cbbff171f948	0:1 5:1
01bfc9eb7e81584e6ac3fe021cb29133	0:1 3:1
018efe1262073a6a75e23806f19233b4	0:1 2:1
010177c56b719c4ee9af6c243246e8b5	0:1 2:1
01688dc5114e5faaf672cbdd25f06186	1:1 2:1
01c138b5929e73afeb969d41af68cf9f	0:1 4:1
00c9dff8e51ff4fa69047da1f3e2a174	0:1 2:1
01d5c5df29d40482ea1db45bbe9cc673	1:1 3:1
0094cf2a2198abc2a8f13021847100eb	1:1 5:1
001c2c1d824a7778c0349dafcc7f8a72	0:1 6:1
017353a102ac611c2d9ecb470eb502d8	1:1 5:1
00438933b89668f9479483d6df39a128	0:1 6:1
00a570c3fa5650ab9398db11e1f332d4	1:1 4:1
012b6e8c171a87fe594d79181a0e6686	1:1 6:1
0029c0a47fa41b2655044776ca6086e5	0:1 5:1
0138B9D242A1-B1A9-72D4-5F15-67E3CD55	1:1 2:1
018f7c13275bd08ba2715b6c7767a7ee	1:1 5:1
01e5ddf17adfb4e8d50d46a8938c781e	0:1 5:1
004c97b069ff2d0a86c4c47c79b34fab	1:1 2:1
014d03794af9b6139e0ea7af2668cf19	0:1 3:1
007a9fb0332b3fb52c36a4fd082cefce	1:1 2:1
01ca0dc061a72ebd7a071879de87e0b7	1:1 3:1
01277d9b98a447f565e9aa1e61d0788d	0:1 2:1
012d50364d687a797dcb5fe5adff666a	1:1 3:1
005a4040413ee9aa0e94ed70f9bf794d	1:1 3:1
000d8aef0859b6687fb41e2188bcc3cc	0:1 6:1
0014ea1e6bacafc7a75e2ae84bb96dba	1:1 6:1
00b5af3a3ab636afe99dd72fc1926296	1:1 5:1
01527afd422b9e4089369dc6661eafb0	1:1 6:1
01ee5a342d96342d529cb95b2be62dde	0:1 2:1
00a101a652456d98e7f4cebecfa393fa	1:1 2:1
0156aa20813397a46d2ed712b950aa02	0:1 3:1
001953ff8c670e4308f35535ba5bf5a3	1:1 4:1
00c634e5e06f6222c77e8203ca9b5ef0	1:1 6:1
01c2b2a8687c7a0fe3314005f084b1c9	1:1 4:1
014376d2c17bcbe8a83443a8dd4e2c5a	0:1 3:1
018e001ec1e97a944e6b2dc946187935	1:1 4:1
016286e379c4b4e32a08369df4e8391a	1:1 2:1
01ed7f0e5098d32351549edf147b7fe5	0:1 3:1
0001e0a25c9a9fd820e418b036e72929	1:1 3:1
00b0cf7a0c14ea7919e405dfe2bc5442	0:1 3:1
011006037748d610b7f29335fb03d662	1:1 5:1
01b4cfc832071bb7d7d94e460e4744ca	0:1 6:1
0037b6ae1f31df5e2a1c55f3d76c424b	0:1 6:1
0098df4cd918cf1152e38b7f616fb2ee	0:1 5:1
011d91ddb07a9b282991c30c652e3e29	1:1 5:1
01e5894cab68aa89122467427114f92d	0:1 5:1
00cb28b9a463c9731cafd7faa61cb8dd	1:1 4:1
01c3073223ce4075d22a19ccac52a862	1:1 4:1
0169a1c174ee39c77332599b8bc9fb5e	1:1 3:1
005a1ddfbd662694e80b350250653097	1:1 5:1
0194d8fdfd84689d3af48d30f87b12af	0:1 3:1
012afe3c1fe425f4f4f030f544a907dc	0:1 5:1
01bac66f84cbaf5d9b2770c1d09ba006	0:1 3:1
00b171c9607512fa11a4e55585ef96e8	1:1 4:1
0173cafc30efb5ee40e8f61592383ef1	1:1 5:1
0114c5ce9294fdeb6c148cbcc1ccae25	1:1 5:1
005752b1239eb905ae0cedd1ca0b51d3	0:1 2:1
0019039c21a2891996c8e49b4bbac0f6	0:1 2:1
0113cee369e966519215149b8bd203c5	0:1 5:1
00c347c0e7709dbb4c44a8e5f826b164	1:1 2:1
00420d16cf63466fdd5f547d8f141785	1:1 6:1
017c5110f28d2d0e5e5db1773eea29b0	1:1 5:1
016e4361a629e058653492927a45ae16	0:1 6:1
01ca09952b4e5c2a29d58e219e58ace8	1:1 3:1
01c56b7137c7420ae9bb83cd1d3e3c9e	0:1 4:1
01a0aaeac3b06e43e53968074917a2f0	0:1 3:1
015978d546dd02eaec949fe546b9072e	0:1 2:1
013857d03d87ba957d866d19091f84a6	1:1 3:1
017049ee73b9f671e73f77911c9bb17f	0:1 6:1
01cadcd05888c15eaf4b3e157a1ba342	1:1 2:1
00a9589940068e2cadd335fe106a48ea	0:1 6:1
01d44309a5e362b892a41fb49b85b610	1:1 2:1
00fe07c6e9fb804dd41b43b87f242a34	1:1 6:1
013acdc28ca107fae20454f4f42a23c5	0:1 4:1
00f99c5c9ad761b6074b2cc9a3c7d3d4	0:1 2:1
013f76f8463d49b4d9791ada5a69cdaf	1:1 3:1
00539a4a95d5134358808b61fc7b505d	0:1 4:1
010279a3c4431173594f39e82c22738a	1:1 5:1
01bde3eea03607344c9f4001e55476ca	0:1 2:1
0059ddb7ba472ada3546371cbefc39e3	0:1 2:1
0096cda12da14a9b4c9400167bfee013	0:1 3:1
00a155dc5bdd78433acac0400c146f84	1:1 3:1
00f978285ffcc836188c9465b036cca8	0:1 5:1
001e3d66f7a7983c5870b73e1429675a	1:1 4:1
01c4c80a81c18069e80c3ac5453f3e51	1:1 2:1
01290fde4e59ba4240fa923aa21346b9	1:1 5:1
0064b0d3932c21bc1d50a6cb47ee0bd7	0:1 6:1
00f8e3c309b62f47e4b90e0d6a775486	0:1 2:1
002c5fbf1c8504ac2e133798aa36af58	0:1 2:1
0115768f2f8069088584343ab91a8029	0:1 2:1
019f19e80b5de22b80c4094a772f559c	0:1 5:1
017e8e4a22a5cba975cb87f9551d254c	1:1 2:1
007acab191d8800ae3b4696e1214d9ca	1:1 5:1
019c0e449e1c305dc709ee53f772f671	0:1 4:1
009b935dc658aacd47770b23a4855ccd	1:1 5:1
00731f40e8dd5f60d6ed04db35de02cd	1:1 3:1
01c7427039e1f5de2645ef39d6a6d220	1:1 4:1
003098b75aa00c7af5f985c0f1dbc765	1:1 2:1
00c24b9af25c8e8c3bf8f2c0ef0b4628	0:1 6:1
011bbf2e90316f7a3cc4fff2b2b9ae6c	0:1 2:1
0096088c519c95ce40eab711c661f35e	0:1 4:1
01487d1874246bcce74207c086917461	0:1 4:1
00e3b7c0e3c11569e6cd1e6bfce9692c	1:1 4:1
006cff37b86dbabdb332c0fac7bc2c9f	0:1 6:1
00bf36dfa6357b51d1a2b73cf33a6c8b	1:1 5:1
0044df4d50165c5efbe58412644d5504	0:1 6:1
005b22bf1dc1bd6c7a2081f21819a4b5	1:1 3:1
00865d84e162fd73d1b9d009be5e253d	0:1 6:1
016d782d1b090149903c36f1b37d546b	1:1 6:1
018420a4b1f64a99e23412c9d2d55b7f	1:1 5:1
0176d5be4d80f321f30c3cd01c4f6026	1:1 5:1
00a6b41a0eb68c61cf99b4618c193360	0:1 6:1
01e2dc7379e0fdbce767a8a10f893410	1:1 4:1
0052d99ffdf5a7e98634294059613f63	1:1 2:1
004852d98e01a3ba86f4d473c5a10a5b	0:1 4:1
00221568cdea69cd0f7cfc2963216bce	0:1 6:1
0071554174adc7dca14db524aaa99bbe	0:1 2:1
01b550164a3762079397d9185c268871	1:1 3:1
00cf7c1dd4748b16077d2a563a740c68	0:1 4:1
01bb80e702b6c3f2a276496c9cf7d5d7	1:1 3:1
0071e9746a16a875730571d7a910c3d3	0:1 5:1
0157069be3797ac7b575e3e404020fde	0:1 5:1
010365a8aed6bc898ec45f9f18b49283	0:1 3:1
018cb518b9e5d8104dace483882f1cfb	0:1 2:1
008c546e3918b10b8af487616c024f92	1:1 6:1
00ccfa51fff99348c344d0b74cddee96	1:1 4:1
016658f59321c34b6354919b0ccabc41	0:1 5:1
01e23177f233ebb86d34e8584c8f3076	1:1 2:1
00b70821e457c5bb5b145f8087565d3f	0:1 6:1
00a722157d6c76402208384de8ed1eb1	1:1 6:1
0179e05ca7e169edc1efd366e326d4c0	0:1 3:1
019b42045d2447e10bcc037b632a22fe	0:1 3:1
01741aa94bf216faaef43590ab2f6fe9	1:1 5:1
007f6dbe32d3f86946a4093d7e04c57e	0:1 4:1
0061e7485246f6635651cb2e23beefc0	1:1 3:1
012b37fd0ca57e184566b8f611f3807d	1:1 6:1
009d7dab805b14ded42335f32ba25db2	0:1 6:1
011df70a6580744bc087214084e2daf1	1:1 6:1
00de3be143fc38d4579cb37a0b94c7d8	0:1 2:1
015dd716aed62079f0886f6ab685f028	0:1 5:1
01d37c9825f3d058eb84faf709d99f54	0:1 6:1
002edf3fc5701db0d6134aa40aab2660	0:1 2:1
01956d12ac9ecedf98a25a6095b9a3f5	0:1 6:1
0133615055f90a644698e1be940832dc	1:1 5:1
0053beeb39872ee4a643dc0970886d12	1:1 2:1
015f4519c2a8ab47c2eded526ebd4627	0:1 6:1
013c67741137fc3d260c4f1d16b36011	0:1 3:1
01462d80b967571241108bf4ac39e372	0:1 3:1
01d12d9f88a7495fe30199a5c704a1ad	0:1 5:1
005ee3c5cdbb113d24e134f36d9d7379	1:1 5:1
019f3b92e3c014a68876bc05ebb10427	0:1 5:1
00f3a82cedfaba0893a702a049eb276f	1:1 5:1
01628c2079b9642227803ca7c7b45962	0:1 3:1
006758ad45932a3923130ba99ea54dc8	1:1 6:1
00086d0a39cee1daf16238899c513b2d	0:1 2:1
01c64931c3690b79bb64266b7086a82f	0:1 4:1
014fa274c46c0a60d170139d46019d9b	0:1 5:1
00c5b01baf5aa7793004b98bf6cf884b	0:1 3:1
00008b173aa37071d93719a473249c4f	1:1 3:1
00e7b264fa3349ad092b6ad33fb67415	1:1 6:1
011cbd8cf6255f2d4c5ef9365b1690a0	1:1 2:1
01a9f6bd41f16e0c62db47df0a282b58	1:1 6:1
001114612a68926b120473fda0fdcaf5	0:1 3:1
01902ae19c570b567e6cfd158ca0dd90	0:1 4:1
01d175c416464a2091641a2f17f7ec37	1:1 3:1
01d4c7708b9d4408083466bd9deeed66	0:1 5:1
00ba621b31d41b7bf4846f36f5f6d845	1:1 2:1
006f6753b8178a5983e403f7d7ad5795	0:1 4:1
003c58b9e899d2001cb2f10fba4cd4af	1:1 6:1
018ee596d6c24b6304f736a177f733b8	0:1 4:1
008de8ab6eab4db81812107e70fc723b	0:1 6:1
01cb5787afe85ea9b340716ff9e13550	0:1 3:1
01c5610c2142aff44afa7b10e380cd4a	0:1 4:1
004284d60e4da413687d656f5ef9489e	1:1 6:1
01093d20b9dd5e136db5d4db0799b507	1:1 5:1
00b7e72be9897967a72dc0187010cead	0:1 2:1
00efaa523cbbb140ca9c32d38671976a	1:1 6:1
010d242f9dcbb1171f30c04fe3349b01	0:1 4:1
01384027db901a49be2433585cf6c792	1:1 6:1
005e193da3a375c8f92c86dd4b2591e2	0:1 2:1
011d34dfcc5171dd2f12ad4c6cca53fd	1:1 5:1
007788c75c0cce41d8ac49d2a8d8cca3	1:1 5:1
00ff8f99f7ca52b33444a4d081daf11f	0:1 6:1
0171046118ed48fe38c7e1b706a287ca	0:1 5:1
016515d3f092cba591e7e047a4b294c2	1:1 5:1
01db0af1a6e2c8f2413760298bee8197	1:1 5:1
01cd8e161f81a3bbba96398e995a45ee	0:1 6:1
0187091daa2867092394f8157850f119	0:1 2:1
00f2e4113cf7155b031cffdc3e7f0f64	1:1 3:1
0098d138c8e50948339495df71bb61ad	1:1 6:1
006aa17d526abe33bd1bd39cdc5a1d54	0:1 6:1
004000d59bc0444246362e3a52167278	0:1 3:1
009740442d43367bdffd48dcbba0d28d	0:1 2:1
003906507ca60a442a02ccaf1aefe628	1:1 2:1
01cdf2e66ed8112fcbdcd53e717ed5d4	1:1 3:1
01240136bded63482a149563ca2389f2	1:1 4:1
006253df8ee5f4d9ae18a28b11e20d2b	1:1 2:1
0095b72004f9c839e7b4023874ff6fad	0:1 4:1
012d548516f0c5df7ca81eb496901f10	1:1 4:1
01e428aa8d8a1678e8349f198ca62c8c	0:1 3:1
01747e63b0998cee80e0d0689f4c69a3	1:1 4:1
00fdbdaecded6e3a45b72272968cded7	1:1 2:1
01c6ef9aea749209b6a4dc9619c6d0ac	0:1 3:1
01b828293fb08d572a832fbda9b38e62	0:1 4:1
006db7b3cd892fa9a5a05b680545ec79	0:1 4:1
018d63d741432e1f44a9887b5b694952	0:1 2:1
013bb2cc751a95934ea26ffa91217d98	0:1 6:1
00df6a52c71dfa9fa7df7c4a40a471c2	0:1 4:1
006796c52b2914ba4804d8e03705e041	0:1 2:1
00eeb052dec6287819741c02fdc4ebbe	1:1 2:1
00b80b54efdc233f9bc3c2df8dd8e880	0:1 5:1
00844b68a927488679515a8d65eeb935	0:1 2:1
014288ad9e6c49d242da9d3ce6edc43e	1:1 2:1
01509e7410d045598dc4a1e911d7b21c	0:1 2:1
00ac869fec9b428e833f73e9bb268342	1:1 2:1
018e8ebb5c6af99856ce8b48e91d521e	1:1 2:1
0167096c13975d04bce8a4413e3779ca	0:1 3:1
01d0445030135775921d82a25df6de1e	0:1 4:1
013a7b90a55889b409bf3bc9885759d0	0:1 3:1
01689cb75a423bacb33ddb19525116e4	0:1 3:1
00a5f9e512508fecd0a15176195c1a06	0:1 5:1
01d882fadf6f11dbbb90e82cf860a516	1:1 2:1
0191282a2ae08f1a4dc4acabe4a03bee	0:1 4:1
00d58c0d0bf3fdac9fed44ae8f911e6a	0:1 6:1
01e193623934a4ca24e6661c20997516	1:1 4:1
00771b33d8b6a38a8156cd8a679db8a4	1:1 5:1
015a0edf3c41809a94e724bb8539f44e	0:1 5:1
0023d97f56fb9e28d744361a939390ef	0:1 6:1
00aa15c02db4507db39d5013eb6eaa56	1:1 6:1
00b9eeae786358198dc4cc56d5f485fb	0:1 2:1
01cce83f23b1ce614689f05b1205b151	0:1 6:1
0120ece7ffc860a9d7209c53adfb7d2a	1:1 5:1
00acd7f1029c14d934a59e0781a02abb	0:1 4:1
00104ced54172899d17462b87616f7bb	1:1 3:1
0140196a19cf5b4a069af1b114066754	0:1 4:1
00dce0467bdb3d4e6d72aa612b456f16	1:1 5:1
003068b0bf97c8b84a44f4576a7f8fe3	1:1 2:1
0028eaf401467ca56e33c90646103141	0:1 2:1
012b677c8a841ee94ed489f4971ddfea	1:1 2:1
009f0e07949589d7a0c77ad1ad61956e	0:1 2:1
00017f67f857ebdf11791f95a7f46753	0:1 2:1
003d6f66dfcd8f3d6676867a3da70d9f	1:1 4:1
01129737d4be90c2868200ebcaced369	1:1 5:1
00d3bf6e2f96dd25f72764f4f8ea9dc3	0:1 5:1
0094f90b7761684a5bacd6ac7a9e193b	1:1 3:1
012ae53fa7cfa8e197a96765a3ef842c	0:1 5:1
008a263807576499efd348b480329891	1:1 5:1
00fb4b2f07fcbceb728e1d715497006c	1:1 3:1
0021dd36ffff8165a06c423e49fc3f84	0:1 2:1
0154b999bee0be6e8c4919e99a2cb708	1:1 6:1
01912198c87bc453920a3d3c2bbc4dd3	1:1 3:1
015fdd56d258eb1645005ceb468c5e13	1:1 4:1
00c2d18835254f8728895c8d9206e87e	0:1 4:1
01812a1b00779995d20263f20e4a5ba6	1:1 3:1
0027fc1ac72584d464b610623c1a6d06	1:1 6:1
014ee766b105d34b2ee2b5b15aa42adb	1:1 4:1
01a821ec481a8a6b4ef4deb675530581	1:1 2:1
01072a25b9cc6e245ab21b293cb5ff1a	1:1 6:1
007f64e76f44edfaa84c4dc70de7b852	1:1 2:1
00b69c2cc48f0a4ad69468f56572f546	1:1 2:1
00d142564432f398ab144a5bd00a0db6	1:1 6:1
003f8cc68f55150a84f46017d4ec9685	0:1 4:1
012dcd3036ce54239d2752e44f33006f	1:1 2:1
00b08a2ccfc3c32abde4afa690b22f14	0:1 2:1
01b3612350be8933e5f9bcebf5f4619a	0:1 2:1
009cd7df6d21191595c32879a61c673b	0:1 3:1
01d755a27a21bbede85e5ddc2566ed99	0:1 3:1
018a30e8ace8dabf0e6eafa82066bad2	1:1 2:1
00c3cff94a10486a2e34df77b2f1913e	0:1 6:1
00d2eed0d22b229f5a770cdbcbde09f9	1:1 3:1
01869ae5bc280a1956500295bebc365d	0:1 3:1
0188886cc6088839100440ff2deaa797	0:1 3:1
00fe4284d5e44e7a475c9dcf73e32129	0:1 5:1
0074f183460557718732c3ee12dd9a9c	0:1 2:1
00cefb47cd4f2176d2a9902e9010fff7	1:1 3:1
000f0bf1839083dbedb467e27bc843b0	0:1 2:1
0109d794906380884254300a9a6efc11	0:1 6:1
01775762de8c029af574c79e870b0b21	0:1 2:1
0187bd213cf7e5daf8f5706e8202da1b	0:1 2:1
01922624557a5e3d6a1785f8ae717cd5	1:1 5:1
00401cdacdb0a253a3ecbdb8a35108b8	0:1 2:1
01042cc558fbbd4918c346a60aebf54d	0:1 6:1
0183d2b4d8837617248f82ef97c78f40	1:1 2:1
0116957e3a67dfc55eba4c2e67317586	0:1 2:1
017d5be7d5d748dfd760a93af038ca6c	0:1 3:1
01d106ee28bf0e9bb7f40b4706ba6a65	0:1 3:1
01382e90f16a5ae7c9edd540106900df	0:1 5:1
00a700314421392f9e633f5db112b3e7	1:1 4:1
00744ad4de1a44599d8112f6a5b44d46	1:1 2:1
001546a70aa431540c82da53450126f1	1:1 2:1
00648dc5885a79e2c759f966274534b3	1:1 4:1
00cf59529f6c2a6dfc13933928fd7212	1:1 2:1
012c3e3f03c5cfba45147f4a0bd1a73d	1:1 6:1
003a21a36bd03a67999892081d1c7a02	1:1 3:1
01d84b851b16a804d12480136a46c3f2	1:1 5:1
0034f27d37ac64eb9b8057635c4fa1bd	0:1 2:1
0063585be098c0a46e67d0f035dfdc49	0:1 3:1
016d8e9f7d63768af29e44e63cc664a4	1:1 3:1
00f65291c427717694db7f1011686aa6	1:1 4:1
010eaf9134e1d0f84b14e1a90258326f	1:1 4:1
01009f7d938179a6f2ce18f85bad1aac	1:1 4:1
00d8126fd23a18a09d2a4bc55160956f	1:1 4:1
00863db33c945afe4605553124c1651b	1:1 5:1
00bc2f839526c20b78b4292ea62b629a	1:1 3:1
00dfbe9efd8222f53b33a71a58f4e326	1:1 5:1
0066a27f5506756888e4e5c441fe6fae	0:1 5:1
009285dd915674a8d3b433b02739d039	1:1 5:1
01d5ec6bed0c744fc07486d294271448	0:1 2:1
016a034f1138c80617c41c41ad4c4974	0:1 5:1
0003af7230e8ecdc96cae86488db66a8	0:1 6:1
01d174abcd548fffbfed1f485fe37a44	1:1 3:1
00f4034b4e045eacd1bf75d0d402caf1	0:1 3:1
0038b01b9fa2e08cedbac38aa0c9cde1	0:1 2:1
0047547c4998240f5d57850368e0d2c4	0:1 3:1
00ac5a6c9a9dbb1a658446fbe19fc8c1	1:1 3:1
006ce25f5d7fe428358458301137ed4a	1:1 2:1
00dfe761eb086210d151da9833310c3c	1:1 6:1
01e0ff267fb1ab40cda3a6db3a317547	0:1 6:1
0110c5a5153c5dbd68fd83f870f1732d	1:1 3:1
01c080ee111afe5b32c4448b81e09c81	0:1 5:1
00fa9a02561a336a1278e353c8c34cd6	1:1 4:1
017521a6e6b18f6986247d19a2246c01	0:1 6:1
00a89e5ce4c46fb838326ae5c32bdd81	1:1 4:1
01c0ae981d614e7a03cf3f57ed024d6f	1:1 6:1
002fb56f5f0778ad87366b5cf6562cbf	1:1 4:1
00f6c2b3344cd75514694cdbe3aed45a	0:1 4:1
00381bbb9f7dddcabae4cbd43e840a7c	0:1 5:1
0099ce0d577c828821f0d3d61a503933	0:1 4:1
012b481f15409e53ae134774df348713	0:1 3:1
0082eb77ebbc9e2469563cfbbe5cdd01	0:1 6:1
000a50e8e9aac74a6674d0796e57b925	0:1 2:1
00dda6a9ebbd53f83304b3024dbbf1b1	1:1 4:1
009769231828a2f159600f07de0e2864	1:1 4:1
019666cbaa6107d6c917b046c2311aa4	0:1 5:1
0125dc35c054fb011bbed66f36e0dd16	0:1 4:1
00fe64f7280212cf5820c8d8e6f54dfa	0:1 3:1
01d6be17b036030adb17fa1b6f81e028	0:1 6:1
010035a25ffbaff813e481153f364961	1:1 6:1
00c341bdd870f183b44e3601594dcd43	1:1 3:1
016fa266ce15b5d1b3de2ab1a07c3367	1:1 2:1
0136b16b794254ec805ab5a34dab273c	1:1 5:1
012f9341fe87c9c41df4dbe09aef9508	1:1 3:1
01cf4dd4b08bb6aa7114be0e9052e41a	1:1 5:1
01e2bd2d81420077959e6c1a76428a01	0:1 2:1
00ecaff61eb825527bb926871a3aeaf2	1:1 5:1
00c20352cb7e220ba3d49200768a2c7e	0:1 4:1
014a2abbc4cfebb976d0c0cdede3f1e1	0:1 3:1
00c2a93ffe6e055607cfb485dd74af06	0:1 6:1
00621c85079bf1b7b66dc30b5d131007	0:1 4:1
0129d253e25ef03d9e7a8ae115a7ff7c	1:1 5:1
01ec618045b16deb4154daab6c401faa	0:1 5:1
0182baf90667a861205a8e4c599c2a2a	0:1 2:1
01466feb8bb6ac581dd4eed027c99cd7	1:1 6:1
0130b808d8b43cf8a01a0e961ce7882f	1:1 2:1
01359329c6e760f01ed01f51f6a7ca31	1:1 6:1
0010ebffa5fe6bf8f37725184280ed68	0:1 5:1
00aaa495f3faa477830ba62a36db4de0	0:1 4:1
00ba76f612057e67f9aa333d443ead77	1:1 2:1
00b7bf4a7ad2f288852457216913a62f	0:1 2:1
014638e8cf7909dd40d97efda4c99e4b	0:1 2:1
01a4446890a0c01a42c41150c63bdb7f	1:1 4:1
014eec255f20e1997d64a44fbaa57731	0:1 3:1
006f04fdc22ff0a861140567cd4fb673	0:1 2:1
004d9d0d02c320819877d69631e1e3e6	0:1 2:1
00cacbdec3e717c567470f8653e2449b	0:1 4:1
00ac94a4246f89784224d5b71ca6544c	0:1 3:1
01c00a9b1c1925c4da26f199538e188b	1:1 3:1
0105d2cb74a940016f6f50edd42c2e39	0:1 4:1
01de18e5ceffe1bad954fd56e8ea790c	1:1 5:1
00f9f904da4c6adbd0d5b10bc5bc6801	1:1 5:1
00a5c841d177eb7aa05e4b336fac224a	0:1 6:1
00c14ac5914269d93cb4ceef9a56d493	0:1 2:1
00be077fb771d62db73776ffb152099e	0:1 4:1
0134d14c0ad35e974550a84d6dcb8a22	1:1 2:1
0144ba8f7de4537c6cac001c5564fc74	1:1 3:1
00aee919e60b30f8cbc132af7155c05a	1:1 6:1
01abc602d6e54e5070600677d05e55e5	1:1 5:1
003c344b82f6d39ea509e5ebe418069f	1:1 2:1
019387a0d3239d89dea4119064f44642	0:1 3:1
00f511148bd28c2888544e7b45155dda	1:1 6:1
011bbb7cf73013dd25bfda45d408aa1f	0:1 6:1
00a6e37a19f20ab643c5d99bef3fb965	1:1 5:1
01c0d9fb51b3b10d4937116770b6b1cb	0:1 3:1
0182d9bfdcddb58a4ffcee8294498c93	1:1 4:1
0094c0731e3c42b663efbac95280df23	1:1 3:1
0017cc97ea48bec01e817045da4f055c	0:1 6:1
00a65131b72a5bcbbbd344945358b400	1:1 4:1
01a908f622d5503145020727d5fdad2a	0:1 2:1
01684d90a38364916a43394f988830b4	1:1 6:1
00c3f71e51ae953b22fc0cb700ce214e	1:1 2:1
013f3f9e450d4ac597d2e8424fa30a28	1:1 5:1
001d1c840fd860b996d47444695b59af	1:1 5:1
00156d439ee8c41b800496283e5e8ca6	0:1 4:1
00ec7d03b868b930f511b542c3b68f26	1:1 4:1
00F3A6AFCE2656B8662469DB31F6DB2D	0:1 3:1
01ae7c64aa075ba4caaee92877c014af	1:1 2:1
01a32c95a7f27154883f8ff483276488	1:1 2:1
00e9eed2620a22ae81f8e072d867372b	0:1 6:1
010d2f343828bb216f0287180127640f	0:1 2:1
00cbc8911634de6dce23122827cb3ef4	1:1 4:1
014c33e59a344b6375dde476b84b7712	1:1 5:1
0112c03eef451248ae743fe5276564f6	1:1 2:1
0016268a412723b9c664531cfc1cdfa2	1:1 5:1
00ed15c853feed4bad64cf13f1a17b07	0:1 6:1
0070473d3d18053c9a139cc1f928c574	1:1 5:1
00f02d52a950bf68437a1f7666dad361	1:1 5:1
011f87c08a8c639272482854c59d5b36	1:1 3:1
01745c852559391c91f89d2f286161de	0:1 5:1
0026a49f34b0c14909a4cb153536d17c	0:1 6:1
00692a07de35183419b8b67d9e47ed97	0:1 4:1
0008e1c20c6c61a1638baac94d1aafbc	1:1 2:1
0178ae0c5bfb0bebe447677ee087c220	1:1 6:1
002c93ac026185d1d87ab45d71a12224	0:1 2:1
0164dcad786468e0ccf5417b1ca5fecc	1:1 4:1
01ab3fb5bc6dea6279363ff7048dae92	1:1 4:1
005b241d14c6508aa364b98e85b00c60	1:1 4:1
00adc7fb313059d1914050f02fc98607	1:1 2:1
00478e66e7d07e480a54b913061b6b9a	1:1 2:1
01c53d60ac481dfaa1649adb28847dfd	0:1 4:1
007730d83d850076a69f5cd16aacbe79	1:1 5:1
01c2d413f74144f8930ddb52381caaa8	0:1 3:1
