1	0.81264607
1	0.98029395
0	0.01424276
1	0.99114962
1	0.98655159
1	0.78937368
0	0.01362983
0	0.25093362
1	0.66946188
1	0.64311158
1	0.76455925
0	0.83809077
1	
0	0.49200721
1	0.97744361
0	0.07042675
1	0.91122184
1	0.59357284
0	0.37447811
1	0.90714582
1	0.99114962
1	0.72772244
1	0.79484488
1	0.78890137
1	0.75310166
1	0.81352404
0	0.78323248
0	0.45963713
1	0.8286109
0	0.65522567
0	0.01429402
1	0.65047125
1	0.78963703
1	0.66504571
0	0.20501273
1	0.88959803
1	0.8683362
1	0.88999723
1	0.323196
1	0.75068839
1	0.63571186
0	0.02620203
0	0.07816018
1	0.65185569
0	0.44057499
1	0.98003846
1	0.72961512
1	0.87634367
0	0.89184475
0	0.32019841
1	0.77313432
0	0.58625308
1	0.86886969
1	0.99697105
1	0.74744957
1	0.88999723
0	0.90311168
1	0.65390333
1	0.55802182
1	0.68470571
1	0.57622373
1	0.9680142
1	0.94085575
1	0.70033821
1	0.51659379
1	0.98251747
1	0.94950728
1	0.95877276
1	0.87837023
1	0.8583852
0	0.10241349
1	0.98714065
1	0.72848179
1	0.73508749
1	0.69567732
1	0.7724944
0	0.93974542
1	0.75323742
0	0.64030399
0	0.69490514
1	0.96345894
0	0.70917273
1	0.66775127
1	0.8980492
0	0.7652147
0	0.86300404
0	0.90428225
1	0.75021531
1	0.89464945
1	0.75862382
1	0.88999723
1	0.47567646
1	0.89993352
1	0.87001606
1	0.61960698
1	0.7304323
0	0.48271666
1	0.91398338
1	0.89930068
1	0.54997471
1	0.7970843
1	0.84601791
1	0.7754403
1	0.67146905
1	0.77710356
1	0.92217866
0	0.76022604
1	0.96009761
1	0.68606061
0	0.69101716
1	0.76207624
0	0.66702891
0	0.01424276
1	0.86845386
1	0.99114962
1	0.75762644
1	0.99114962
1	0.88680934
1	0.76278954
1	0.72043203
1	0.81407029
1	0.94412379
1	0.86534791
1	0.87042768
1	0.8300783
1	0.83677667
1	0.90026126
0	0.03178494
0	0.78947588
1	0.89930068
0	0.60689646
1	0.89605852
1	0.85708073
0	0.05783969
1	0.78920033
0	0.53039988
1	0.86845386
1	0.71963817
1	0.80860716
0	0.44255017
1	0.30162276
0	0.41731927
0	0.77313432
0	0.00426386
1	0.90807446
1	0.64508612
1	0.98697161
1	0.76338133
1	0.96966245
1	0.66134774
1	0.8776023
1	0.97803389
0	0.43075808
1	0.96550233
0	0.83934193
1	0.89035355
1	0.99114962
0	0.8387949
1	0.95160933
1	0.35097114
1	0.99013851
1	0.5813978
1	0.76903535
0	0.81198712
1	0.56991076
1	0.73350953
1	0.7907077
1	0.98697161
1	0.98651348
1	0.90807446
1	0.78317095
1	0.95097342
0	0.88206443
0	0.96204674
1	0.99114962
1	0.86172553
0	0.31351602
0	0.65638711
1	0.70110906
1	0.87698141
1	0.94852833
1	0.92334263
0	0.85170319
1	0.72714859
1	0.35668583
1	0.81723918
0	0.90631175
0	0.66639096
1	0.86583931
0	0.59783543
1	0.91632888
1	0.8387949
1	0.84000342
1	0.99190693
1	0.91121061
1	0.89077461
1	0.65417222
1	0.87001606
0	0.85888038
1	0.92641101
1	0.90642251
1	0.88032996
1	0.89300987
0	0.57812257
1	0.76278954
1	
1	0.70438669
1	0.75999965
1	0.93645305
1	0.89838241
0	0.58886638
1	0.8582041
0	0.01424276
0	0.75932325
0	0.74791349
0	0.81946085
0	0.80276111
1	0.67611025
1	0.62499762
1	0.75514798
0	0.87027937
1	0.28314801
1	0.85097492
1	0.4097131
1	0.69898228
1	0.64266844
1	0.71296151
1	0.99013851
1	0.75276628
1	0.85797634
1	0.89840919
1	0.43355613
0	0.12065707
1	0.86244591
1	0.78880998
1	0.78770847
1	0.83549491
1	0.97755755
1	0.89486971
1	0.82809267
1	0.86845386
1	0.02631269
1	0.54839969
0	0.3030154
0	0.18267527
1	0.953904
1	0.81782344
0	0.66917084
1	0.79536418
1	0.83112697
1	0.8429885
0	0.2883511
1	0.72268817
0	0.58027714
0	0.76278954
1	0.72043203
1	0.64274251
1	0.73817174
1	0.65843389
0	0.61175861
1	0.90369198
0	0.5704137
1	0.64274251
1	0.90859871
1	0.75101121
1	0.83347606
1	0.83791722
0	0.70786332
1	0.90569734
1	0.99114962
1	0.76156434
0	0.16734698
1	0.76979221
1	0.85206549
1	0.97159459
1	0.99439452
1	0.90872602
1	0.68202386
0	0.48271666
1	0.98682777
0	0.84874474
1	0.9955873
1	0.74479891
0	0.41449125
1	0.69774761
0	0.4990869
1	0.19964119
1	0.81960766
1	0.98948477
1	0.76444685
1	0.95639633
0	0.55087663
0	0.85763811
0	0.73842655
1	0.99114962
1	0.80093368
1	0.82325165
1	0.92440187
1	0.98769746
0	0.83700579
1	0.83022862
1	0.9944148
1	0.87407878
0	0.81400823
0	0.31056561
1	0.80865157
1	0.98971493
0	0.6238249
1	0.79327786
0	0.07856928
1	0.9343889
0	0.93118513
1	0.56528443
1	0.94085575
1	0.4479365
1	0.65981766
1	0.7774554
1	0.71364287
1	0.69549476
0	0.73316976
0	0.05302359
1	0.94141461
1	0.61129411
1	0.9219413
0	0.71711784
1	0.75336453
1	0.7895777
1	0.52710883
1	0.70724661
1	0.54531348
1	0.80118371
1	0.89726464
0	0.14323282
1	0.74937512
1	0.89736967
1	0.92542696
1	0.50263126
0	0.77666519
1	0.81487332
1	0.72357429
1	0.52351577
1	0.89744708
1	0.7652147
1	0.90428225
1	0.96254317
1	0.79353377
0	0.77728526
1	0.9870184
0	0.79950312
1	0.99114962
0	0.49768754
0	0.91678513
1	0.85287345
1	0.76278954
1	0.87966812
1	0.53966805
1	0.89926245
0	0.06090663
1	0.87497815
1	0.72135551
1	0.97639063
1	0.76855599
1	0.96076405
1	0.95468158
1	0.76207624
0	0.75860736
1	0.95516102
0	0.50404135
1	0.96772848
0	0.00391164
1	0.7165721
1	0.99114962
0	0.50125657
1	0.84231277
0	0.71619779
0	0.8093035
1	0.47005463
1	0.95142766
1	0.83324704
1	0.90311168
1	0.99531678
0	0.36896172
1	0.70331863
1	0.7724944
1	0.90428225
0	0.7636481
0	0.93627077
1	0.99114962
1	0.70175275
1	0.82869203
1	0.89543644
1	0.49817572
1	0.73205339
1	0.70603852
1	0.81147052
1	0.85879354
0	0.33198045
1	0.85868155
1	0.7405671
1	0.76278954
1	0.71659543
1	0.76455925
1	0.96820948
1	0.88215119
1	0.78800084
1	0.99416149
1	0.75679181
1	0.73713444
1	0.89184475
0	0.93907671
1	0.91767603
1	0.85310768
1	0.68419018
1	0.8951062
0	0.5882086
1	0.70438669
1	0.50569886
1	0.67055858
1	0.86519651
1	0.73417231
1	0.80883026
1	0.90358713
1	0.50540431
0	0.57122134
1	0.88772752
1	0.98997018
1	0.84196493
0	0.04883501
1	0.89104826
1	0.88518756
0	0.71317946
1	0.78889249
1	0.78690268
1	0.99416149
1	0.83312945
1	0.56715655
1	0.85852046
1	0.62209423
0	0.79168225
1	0.72483562
1	0.6211696
1	0.87189155
0	0.55530809
1	0.96286611
1	0.75318957
0	0.99607039
0	0.31555174
1	0.71139177
1	0.8729536
1	0.59591042
0	0.47100516
1	0.89300987
1	0.94279799
0	0.76236649
0	0.73065513
0	0.79106359
1	0.78844375
1	0.75093717
1	0.90358713
1	0.32453368
0	0.86638693
1	0.91156729
1	0.52311651
0	0.103433
1	0.700976
1	0.99389072
1	0.7550912
1	0.49860649
1	0.76278954
1	0.8739745
1	0.82264905
1	0.89930068
1	0.70685223
0	0.82251237
1	0.85094099
1	0.89499248
1	0.77131006
1	0.71106175
1	0.98657838
0	0.01344628
0	0.16889179
0	0.70033821
1	0.89930068
1	0.89778808
1	0.93414773
0	0.79213176
0	0.81214266
1	0.89047577
0	0.22426644
1	0.7297189
1	0.63478052
1	0.74410552
0	0.02082382
1	0.87537631
1	0.91121061
1	0.76964168
1	0.79108051
0	0.72668207
1	0.87929017
1	0.68384635
0	0.86523491
1	0.67501609
1	0.83819151
1	0.6533472
1	0.98080388
1	0.59871142
0	0.74055901
1	0.97663241
1	0.86477085
0	0.49074992
1	0.83953885
1	0.8169877
1	0.74059798
1	0.87842702
1	0.75887466
1	0.7724944
1	0.77049698
1	0.9060657
1	0.76097105
1	0.91872615
1	0.71576233
0	0.77313432
1	0.73996821
1	0.79681082
1	0.76496393
1	0.78478299
1	0.8286109
0	0.89930068
1	0.65652918
0	0.92220024
1	0.88217056
1	0.36536036
1	0.84859894
1	0.90776976
1	0.91202431
1	0.55386441
1	0.76455925
1	0.82329089
1	0.99114962
1	0.98878157
1	0.9259793
1	0.60935221
1	0.94358322
0	0.70368836
0	0.0204722
1	0.62929491
0	0.64325521
1	0.76273646
1	0.96252583
0	0.60362654
1	0.67235367
1	0.87003781
1	0.68428976
1	0.78492082
1	0.24688488
1	0.62269432
1	0.93074043
1	0.30984848
0	0.79365667
1	0.77166891
0	0.7636481
1	0.99114962
1	0.45000254
1	0.8348905
0	0.64032128
1	0.81840558
1	0.99114962
1	0.22045599
1	0.30301446
1	0.8753055
0	0.95035048
1	0.7812341
0	0.84848141
0	0.11675111
1	0.63909983
1	0.99114962
1	0.99389072
1	0.9282072
1	0.72310844
0	0.79042412
0	0.02403996
1	0.82784593
1	0.99387875
0	0.88680934
0	0.56363336
1	0.81135608
1	0.89165977
1	0.90299929
1	0.99477581
0	0.31273211
0	0.33586856
1	0.62114282
0	0.31062843
1	0.71303146
1	0.95362355
0	0.57449169
1	0.98583161
1	0.87934813
1	0.8759763
1	0.62216319
0	0.62325038
1	0.98675916
1	0.77313432
1	0.85609561
1	0.7210595
1	0.84537025
1	0.97010042
1	0.58120526
1	0.86424513
1	0.19675598
0	0.50719409
1	0.67195353
1	0.81279686
1	0.77978563
1	0.93701196
0	0.62206911
1	0.36650211
1	0.65410913
1	0.94168448
1	0.816393
1	0.86848737
1	0.92289506
1	0.76455925
1	0.60160568
0	0.59110298
1	0.86477085
1	0.89464945
1	0.89744754
0	0.85616883
1	0.80366167
1	0.78146074
1	0.87538486
1	0.82704905
1	0.61033412
1	0.7724944
1	0.7698279
1	0.62514161
1	0.80055236
1	0.67529347
1	0.82333362
1	0.73952966
1	0.99114962
0	0.76427394
1	0.90311168
1	0.75201628
1	0.51339122
0	0.7724944
1	0.87648968
1	0.66709405
1	0.79617897
1	0.96465442
1	0.62542871
1	0.75574535
1	0.64033218
0	0.86996989
1	0.91698731
1	0.88242736
0	0.74236052
1	0.78338646
0	0.86429893
1	0.9030006
1	0.9091836
0	0.61129411
1	0.8816962
1	0.71360528
1	0.70351905
0	0.01984291
1	0.55247489
1	0.86159935
0	0.76212942
1	0.84777629
0	0.22138884
1	0.80626286
1	0.83493235
0	0.36265807
0	0.7350099
1	0.87497815
1	0.27433535
0	0.08807451
1	0.76455925
1	0.45488997
1	0.52677304
1	0.68086552
1	0.72799661
1	0.90311168
1	0.90213831
0	0.63415404
1	0.85497386
0	0.71502681
0	0.01307705
0	0.14476593
1	0.81147494
1	0.89312764
0	0.78169466
1	0.896508
1	0.76455925
1	0.78209231
1	0.89165977
1	0.86890311
0	0.47581593
1	0.89492501
1	0.82885296
1	0.78226608
1	0.99576367
0	0.72037295
0	0.86746821
1	0.95139093
0	0.65342332
0	0.88386743
0	0.56017203
1	0.67231633
1	0.8139254
1	0.93926368
1	0.76212942
1	0.82440234
1	0.8624231
1	0.86011502
1	0.76207624
1	0.90316831
0	0.04113023
1	0.5708298
1	0.81262594
1	0.86737555
1	0.88773012
1	0.89914239
1	0.98633335
1	0.9330411
0	0.50557003
1	0.71213951
1	0.81056927
0	0.61261887
0	0.76828984
1	0.82073389
1	0.82266038
1	0.7584862
1	0.8500572
1	0.75382494
1	0.46645551
1	0.74507038
1	0.7902522
1	0.83651468
1	0.99114962
1	0.76273646
1	0.85868345
0	0.58202079
1	0.70136272
0	0.74695233
1	0.72240274
1	0.72903852
0	0.57343757
1	0.73090061
1	0.76283108
1	0.84813297
1	0.95013238
1	0.94596251
0	0.67326768
1	0.47592246
0	0.56095826
0	0.22226706
1	0.99386854
1	0.90428225
1	0.80707436
1	0.98996727
0	0.75237589
1	0.9353694
1	0.7070247
1	0.4663016
1	0.91529228
1	0.82050902
1	0.99114962
1	0.71752438
1	0.46900948
1	0.54938585
1	0.66851058
1	0.90026126
0	0.89089526
0	0.66820577
1	0.42093098
1	0.6113829
1	0.62435591
0	0.819276
1	0.66337773
1	0.72063023
1	0.89963026
1	0.93510499
1	0.9203947
1	0.8729536
0	0.86989778
1	0.7646106
1	0.97908954
1	0.89418001
1	0.78875934
1	0.99406142
0	0.24836462
1	0.87042768
1	0.99114962
1	0.75822126
1	0.91316913
1	0.84279627
0	0.80223264
1	0.63438342
1	0.68129372
1	0.98655159
0	0.45843972
0	0.82454373
0	0.31857592
0	0.83174547
0	0.59401378
0	0.60436977
1	0.71969735
0	0.69279757
0	0.71295749
0	0.80591424
0	0.63554905
1	0.88938916
1	0.96506099
1	0.21931369
0	0.55212045
1	0.89607308
1	0.87587094
1	0.60175019
1	0.28202417
1	0.76273646
1	0.90373988
1	0.78847627
1	0.97151453
1	0.58638623
1	0.99114962
0	0.76455925
1	0.76212942
1	0.88680934
1	0.90534433
1	0.65400023
1	0.82347103
1	0.89035355
0	0.75692204
0	0.71089031
1	0.81405264
1	0.70428517
1	0.6815535
0	0.01303009
1	0.9711298
0	0.68316827
0	0.348216
0	0.86604276
1	0.82817988
0	0.33145813
1	0.92092606
1	0.71199361
1	0.56452959
0	0.56730423
0	0.60464837
1	0.86886969
0	0.77313432
1	0.72030713
1	0.91231631
0	0.80650621
1	0.75885481
1	0.75911563
1	0.82992731
1	0.59489246
1	0.70468506
1	0.80437584
1	0.74478564
1	0.8126014
1	0.90776976
1	0.73845588
0	0.61015637
1	0.87780423
0	0.06411202
1	0.73106432
1	0.99406142
1	0.9259793
1	0.98405091
1	0.76455925
0	0.09208884
0	0.77328162
1	0.94746699
0	0.02677617
1	0.81735675
1	0.85308925
1	0.87228539
1	0.96067919
1	0.99389072
0	0.84100442
0	0.75970533
1	0.89509469
0	0.01344628
1	0.54164247
1	0.50599364
1	0.70713424
1	0.89859434
1	0.83535753
1	0.7562508
0	0.01349472
1	0.44873672
1	0.79305914
0	0.86477085
0	0.71752438
1	0.69781118
1	0.89607308
0	0.01349862
1	0.79591443
0	0.27113876
1	0.83262212
1	0.80765286
1	0.99296172
1	0.76825696
1	0.59020176
1	0.61704394
1	0.71621181
0	0.77793075
1	0.84462042
1	0.78179577
1	0.95804413
0	0.2886994
0	0.72043203
1	0.89474847
1	0.90329226
1	0.90027441
1	0.69624387
1	0.90776976
1	0.76278954
0	0.78088001
0	0.83546464
0	0.94016474
1	0.97745619
0	0.45388166
1	0.97467517
1	0.66471802
1	0.61856327
1	0.69902803
1	0.81198712
1	0.83504352
1	0.50263126
0	0.10284994
1	0.73969139
1	0.8479029
0	0.58980873
1	0.80561377
1	0.72675023
0	0.4103955
1	0.61165079
1	0.89569761
1	0.90276654
1	0.98637846
1	0.72303645
0	0.01345018
1	0.76405571
1	0.64893623
1	0.98594364
1	0.68068582
1	0.89248505
1	0.74387897
1	0.784313
1	0.99000631
0	0.67639602
0	0.34413598
0	0.77715436
1	0.91635097
1	0.70116945
1	0.96707518
1	0.8494972
0	0.60772651
1	0.44487198
1	0.90930775
0	0.7074623
1	0.87497815
1	0.96006928
1	0.77313432
1	0.84059938
0	0.49166083
0	0.89464945
1	0.77313432
1	0.76965378
1	0.81407633
1	0.78843687
1	0.89788963
1	0.65261286
1	0.9944148
1	0.99620691
1	0.8980492
1	0.79720115
1	0.76273646
1	0.89555406
0	0.01349862
0	0.42741441
1	0.80650621
1	0.91573186
1	0.92384616
1	0.81751931
1	0.87184218
1	0.88278463
0	0.63862613
1	0.71133154
0	0.79621933
0	0.31351602
1	0.80795237
1	0.73271194
1	0.86221232
0	0.57740817
0	0.58521365
1	0.98697161
1	0.90887475
1	0.5443149
1	0.36643401
0	0.6627583
0	0.7913968
1	0.92779679
1	0.66315428
1	0.7724944
1	0.89840919
1	0.7652147
1	0.81040822
1	0.65424825
0	0.7652147
1	0.89543644
1	0.85525324
1	0.99114962
1	0.2680761
0	0.95948237
0	0.54510899
1	0.75692204
1	0.69770905
1	0.76207624
0	0.40999932
1	0.71095059
1	0.89509469
0	0.7254096
1	0.84808118
1	0.95688434
1	0.9870943
0	0.72459345
0	0.2415127
1	0.99487389
1	0.99053058
1	0.55312191
0	0.59091592
0	0.76751124
1	0.9101627
0	0.49817572
1	0.9870943
0	0.80803487
1	0.38673879
0	0.59022175
1	0.89033608
1	0.25471251
1	0.74569059
1	0.79626903
1	0.88291282
1	0.88424102
0	0.51695044
1	0.84549981
1	0.84134256
1	0.97825585
1	0.69414216
0	0.67717898
1	0.58935721
1	0.69567732
1	0.75576459
0	0.30531654
1	0.99114962
1	0.52088743
1	0.8076668
1	0.95048635
1	0.85394061
1	0.85288459
1	0.71295749
1	0.8980492
1	0.60857005
1	0.71693804
1	0.78317095
1	0.79462455
1	0.98633335
0	0.72200336
1	0.77947512
1	0.69278037
1	0.56642926
1	0.79863119
1	0.95065352
0	0.56819869
1	0.4316359
1	0.93281303
1	0.93005479
0	0.68641453
1	0.89930068
0	0.01424276
1	0.99013851
1	0.85670196
1	0.79144522
1	0.72226461
1	0.40616194
1	0.75692204
1	0.91366549
1	0.82418939
1	0.95941362
1	0.34956656
0	0.92183591
1	0.85097492
1	0.81462065
1	0.98153255
1	0.82019701
1	0.34759762
1	0.50599364
1	0.91093909
1	0.76455925
0	0.77313432
1	0.64995193
1	0.87201812
0	0.86695572
1	0.87595964
1	0.81920451
1	0.8729536
0	0.93628865
0	0.67958554
1	0.87042768
1	0.95676562
0	0.21480656
1	0.85609561
0	0.53496655
0	0.14107805
1	0.86634137
0	0.01349862
1	0.9460751
1	0.92230591
1	0.72489934
0	0.06237614
1	0.5554562
1	0.88127082
1	0.2731981
1	0.80707436
1	0.87682611
1	0.72313306
1	0.78062475
1	0.79167437
0	0.6554862
0	0.98398775
1	0.98008224
1	0.60174159
0	0.83258124
1	0.80051417
1	0.70389831
0	0.45413784
0	0.01424276
1	0.82266038
1	0.99114962
1	0.99114962
1	0.81213063
1	0.64852183
1	0.88825554
1	0.72177301
1	0.96660555
0	0.64955182
0	0.7724944
1	0.46787661
1	0.75586795
1	0.33757902
1	0.98991956
1	0.82607057
0	0.57837648
1	0.86810803
1	0.87537631
1	0.98732859
0	0.48754863
1	0.92382654
1	0.92076228
1	0.89165977
1	0.61415432
1	0.69749481
0	0.5745217
1	0.77097206
1	0.93524478
1	0.82667121
0	0.64317591
1	0.90311168
1	0.77090136
1	0.73197496
1	0.79311226
1	0.90185375
0	0.59451669
1	0.78455818
0	0.73125929
0	0.28575615
1	0.67204758
1	0.72335933
1	0.98257997
0	0.90276654
1	0.90698116
1	0.73488303
1	0.63630297
1	0.99439452
0	0.01362983
0	0.52950331
1	0.93617242
1	0.61448533
1	0.92012488
1	0.77324644
0	0.69567732
1	0.94993381
0	0.76720854
1	0.72842376
1	0.7652147
1	0.83565957
0	0.84132751
1	0.712746
1	0.80130396
0	0.77485616
0	0.323196
1	0.6723372
1	0.70977647
1	0.84882333
1	0.9941403
0	0.84294968
1	0.85311218
0	0.75712546
1	0.99114962
1	0.65417222
1	0.68135587
1	0.76293382
1	0.83627795
1	0.8703117
1	0.72920942
1	0.90044306
1	0.9973902
1	0.86845386
1	0.71693804
1	0.86991779
1	0.89890989
1	0.62633012
1	0.79550969
1	0.90211241
1	0.91093909
0	0.7724944
1	0.87001606
1	0.69880487
0	0.59374123
0	0.15180505
1	0.94027346
1	0.84840688
1	0.7390408
1	0.82931542
1	0.39294261
1	0.86723861
1	0.57748743
0	0.78751322
1	0.83724356
1	0.89142222
0	0.46729927
1	0.66534941
1	0.56715405
1	0.76207624
0	0.32901814
1	0.90757327
1	0.7724944
0	0.62628217
1	0.90951833
0	0.75823881
1	0.82869203
1	0.85823215
0	0.25915167
1	0.71289746
1	0.99114962
1	0.99228314
1	0.38385989
1	0.76936612
1	0.99000341
0	0.01349472
1	0.58692878
1	0.87451214
1	0.98030397
0	0.82466137
1	0.54218204
1	0.71295631
1	0.63905725
1	0.79683586
1	0.86886969
1	0.80554771
0	0.84922354
1	0.97148386
0	0.7916998
0	0.60349795
1	0.82992803
0	0.26844986
1	0.78724003
1	0.67564156
1	0.9948003
1	0.78994373
0	0.19724634
1	0.76278954
0	0.70592128
1	0.65431461
1	0.91384744
1	0.80170803
1	0.84150175
0	0.76455925
0	0.72179199
0	0.50125657
0	0.77719131
1	0.98250237
1	0.98024794
1	0.99389072
0	0.87497815
1	0.38765438
1	0.90326914
0	0.90326914
1	0.78685349
0	0.60775883
0	0.2807239
1	0.98696784
1	0.73880747
1	0.63231037
0	0.90065117
1	0.60797513
1	0.78286248
1	0.78492894
1	0.89893179
0	0.62929348
1	0.98974523
1	0.58634143
0	0.50526373
1	0.86756468
0	0.65423432
1	0.73810659
0	0.71508658
1	0.73236225
0	0.46645551
0	0.77947512
1	0.7724944
1	0.92274406
0	0.81893143
1	0.7839225
0	0.01362983
1	0.87042768
1	0.51239734
1	0.63349873
0	0.73911019
1	0.79361863
1	0.94297847
0	0.83509584
1	0.76220536
1	0.77313432
0	0.55574002
1	0.94085575
1	0.9517317
1	0.90807446
1	0.92138179
1	0.65279675
0	0.83336634
0	0.7435057
1	0.79125502
1	0.91291792
0	0.67180495
1	0.91169816
1	0.64190515
1	0.65530678
1	0.78119065
0	0.19846245
0	0.32843073
1	0.8500572
0	0.16705997
1	0.61398779
1	0.90367334
1	0.69490514
0	0.42728571
1	0.89259177
1	0.83191672
1	0.91041089
1	0.68089793
0	0.8945754
1	0.72583459
0	0.58625308
1	0.99114962
1	0.7955378
1	0.86845386
1	0.97757967
1	0.91075853
0	0.47689485
1	0.98697161
1	0.6533472
1	0.78458317
1	0.90326914
1	0.6694284
0	0.43950864
1	0.79084298
0	0.62877322
0	0.14487444
1	0.88868925
0	0.82019701
1	0.61825372
1	0.69227319
1	0.65417222
1	0.72146656
1	0.87802669
1	0.76212942
1	0.85342819
1	0.89219581
1	0.92131607
1	0.73749455
1	0.15754369
1	0.79108051
1	0.79327786
1	0.98714065
1	0.62026669
1	0.29975058
0	0.01303009
1	0.68210497
1	0.75909298
1	0.59885182
0	0.42593712
1	0.98964581
1	0.72537571
0	0.01651579
1	0.68178062
1	0.72048063
1	0.72976144
1	0.79863119
1	0.8980492
1	0.67699456
1	0.69573942
1	0.90213831
0	0.99126628
1	0.64333123
1	0.87002173
1	0.80751448
1	0.59600668
1	0.9863294
1	0.87841652
0	0.45751595
1	0.88914545
1	0.93389363
1	0.93508243
1	0.86886969
0	0.02933402
1	0.83838538
1	0.7628878
1	0.89544791
1	0.94477086
1	0.99630623
1	0.62295071
1	0.76059921
1	0.71619779
1	0.73170909
1	0.8980492
1	0.81250456
1	0.91554901
1	0.75022491
1	0.7724944
0	0.81677935
1	0.91574374
1	0.68125073
0	0.83885208
1	0.89840919
1	0.74983792
1	0.55580886
1	0.9905647
1	0.88375641
1	0.78690268
1	0.9940829
1	0.73178657
0	0.71033256
0	0.60362654
1	0.61448533
1	0.79282538
1	0.95981739
1	0.82399474
0	0.7143543
0	0.05329243
1	0.84055806
0	0.67212972
0	0.67179615
1	0.8274338
0	0.72434326
0	0.5541663
0	0.61054658
1	0.78690268
1	0.64142147
1	0.5973048
1	0.54708143
1	0.77313432
1	0.76212942
1	0.99654041
1	0.72516378
1	0.22684761
1	0.71156541
1	0.7479722
0	0.85791705
1	0.30989028
0	0.57450184
1	0.81413416
0	0.52721211
1	0.95589777
1	0.98594364
0	0.6920528
0	0.71672873
0	0.69135318
0	0.55390108
1	0.97286785
0	0.44719805
1	0.48629074
1	0.63693058
1	0.51673336
1	0.85288459
0	0.59265867
1	0.82073389
0	0.70961575
1	0.99416149
1	0.67837862
0	0.8276985
1	0.9870184
1	0.89111605
0	0.44589443
1	0.65157179
0	0.00403896
1	0.71121531
1	0.85502756
0	0.67810612
0	0.11470021
1	0.80217061
1	0.43204379
1	0.80109557
1	0.70592931
1	0.87934813
1	0.98774167
1	0.73801615
1	0.87420736
1	0.83183315
1	0.89543644
0	0.88875873
0	0.90808587
1	0.98701964
1	0.99389072
1	0.72273432
1	0.97254292
1	0.6180659
1	0.83559399
0	0.74544031
1	0.75442282
0	0.59034995
1	0.32752481
1	0.92555708
1	0.93820372
1	0.81659208
1	0.9870184
1	0.91698599
1	0.93640128
1	0.81468505
1	0.88848002
1	0.50497105
1	0.76015326
1	0.96375003
1	0.71317866
0	0.00391164
1	0.89840919
0	0.82942197
1	0.75692204
0	0.01424276
1	0.71296151
1	0.8752589
1	0.94344247
1	0.99439452
1	0.91975979
1	0.87782534
1	0.84428203
1	0.89926245
0	0.58714981
1	0.93069103
1	0.83621502
0	0.65181463
1	0.91553843
0	0.08873116
1	0.7724944
1	0.90358713
1	0.70917273
1	0.97189623
1	0.99114962
0	0.78346457
1	0.76455925
0	0.34418145
1	0.62369678
1	0.75556307
1	0.47024127
1	0.70648649
0	0.73043715
0	0.6882881
0	0.43572077
0	0.57261564
1	0.51730293
1	0.90326914
1	0.99114962
1	0.92172912
1	0.83854503
0	0.68725151
1	0.89112872
1	0.88996851
1	0.79108051
1	0.82418466
0	0.29418462
0	0.3290234
0	0.99285078
1	0.61175356
0	0.90776976
1	0.67282102
1	0.76033591
1	0.63332532
0	0.67487342
1	0.82735681
0	0.41618903
1	0.62166193
1	0.87042768
0	0.10071042
1	0.77317458
1	0.73107196
1	0.74482431
1	0.90276654
0	0.7562508
1	0.89840919
1	0.81608007
0	0.76702033
0	0.42799201
0	0.73381475
1	0.81756667
0	0.41700815
1	0.71076622
0	0.79270794
1	0.77964641
1	0.83308867
1	0.77937361
1	0.56819869
1	0.85609561
1	0.99114962
1	0.89555406
1	0.9224948
0	0.08229106
1	0.63539317
1	0.89840919
0	0.71633534
1	0.64953223
0	0.37175389
1	0.8605693
0	0.15131377
1	0.89838241
0	0.03719558
1	0.70871006
0	0.01362983
0	0.06457459
0	0.63348878
1	0.88680934
1	0.89543644
1	0.89675946
1	0.88999723
1	0.98968309
1	0.80669675
0	0.81811903
1	0.99389072
1	0.73963145
1	0.88866056
1	0.76273646
1	0.2153902
1	0.98086215
1	0.75855571
1	0.91121061
1	0.98332732
1	0.75624552
1	0.96665309
1	0.65984422
1	0.6533472
1	0.68024546
1	0.98077954
1	0.97502806
0	0.58447558
1	0.78415119
1	0.84227653
1	0.96560083
0	0.78704758
1	0.87537631
1	0.85589835
1	0.86273104
1	0.89509469
1	0.61175356
1	0.85284542
0	0.89461106
0	0.41645358
1	0.75406531
1	0.23890814
1	0.61764558
1	0.86477085
1	0.84842708
1	0.99406958
0	0.81767476
1	0.78662892
0	0.4312109
0	0.8980492
1	0.9944148
1	0.7562508
1	0.61129411
1	0.6648918
0	0.9285326
1	0.86555269
0	0.70780473
0	0.29897491
0	0.49630274
1	0.9944148
1	0.40540833
0	0.45453174
1	0.79786989
1	0.7652147
1	0.73763192
1	0.32239926
1	0.90683836
1	0.86519651
1	0.64101438
1	0.71835042
0	0.16525334
1	0.7724944
1	0.90358713
1	0.99389072
0	0.8666064
0	0.1870562
1	0.97434103
1	0.63615544
0	0.50599364
0	0.60464837
1	0.61970271
0	0.780349
1	0.87497815
1	0.64085784
1	0.89926245
0	0.54430516
0	0.81405264
0	0.64230758
1	0.9705252
1	0.89054048
1	0.64290266
0	0.91080118
0	0.75978148
1	0.93793266
1	0.5382254
1	0.67326501
0	0.19846245
0	0.8169224
1	0.72514029
0	0.90770896
1	0.50829301
0	0.2505905
